loss,accuracy,val_loss,val_accuracy
0.04377905574208055,0.9833333492279053,0.003409086845981335,1.0
0.0018536006314642487,1.0,0.0021709465540889995,1.0
0.0016416010859206765,1.0,0.002023218011057821,1.0
0.007166720986892313,0.996666669845581,0.14839439625093484,0.9350000023841858
0.03635863031523654,0.9933333396911621,0.0032455786044465283,1.0
0.002142810158490237,1.0,0.005727165897640418,1.0
0.0010499603297147667,1.0,0.002710145609831649,1.0
0.0005371013689453127,1.0,0.0019163085639756971,1.0
0.08722340073065259,0.9883333444595337,0.00922917554611196,1.0
0.0041746473593696366,1.0,0.004096303647969819,1.0
0.0018641907061565514,1.0,0.00261006789063444,1.0
0.03904931802360659,0.9900000095367432,0.34218641313549547,0.8849999904632568
0.007069115099968132,0.9983333349227905,0.004334339941842344,1.0
0.002243230101537653,1.0,0.002854382147220207,1.0
0.0012408211137496395,1.0,0.006039598166212912,1.0
0.0064300631156318745,0.996666669845581,0.0015849986503154057,1.0
0.08721954238532532,0.9816666841506958,0.007739807517767758,1.0
0.001803536582238164,1.0,0.002817605009286126,1.0
0.010902661777746054,0.996666669845581,0.0041242365901658215,1.0
0.0026118814867700855,1.0,0.0029196932639221984,1.0
